http://gss-data.org.uk/def/trade/concept/international-country-codes/FR
http://gss-data.org.uk/def/trade/concept/international-country-codes/NL
http://gss-data.org.uk/def/trade/concept/international-country-codes/DE
http://gss-data.org.uk/def/trade/concept/international-country-codes/IT
http://gss-data.org.uk/def/trade/concept/international-country-codes/IE
http://gss-data.org.uk/def/trade/concept/international-country-codes/DK
http://gss-data.org.uk/def/trade/concept/international-country-codes/GR
http://gss-data.org.uk/def/trade/concept/international-country-codes/PT
http://gss-data.org.uk/def/trade/concept/international-country-codes/ES
http://gss-data.org.uk/def/trade/concept/international-country-codes/BE
http://gss-data.org.uk/def/trade/concept/international-country-codes/LU
http://gss-data.org.uk/def/trade/concept/international-country-codes/IS
http://gss-data.org.uk/def/trade/concept/international-country-codes/NO
http://gss-data.org.uk/def/trade/concept/international-country-codes/SE
http://gss-data.org.uk/def/trade/concept/international-country-codes/FI
http://gss-data.org.uk/def/trade/concept/international-country-codes/AT
http://gss-data.org.uk/def/trade/concept/international-country-codes/CH
http://gss-data.org.uk/def/trade/concept/international-country-codes/TR
http://gss-data.org.uk/def/trade/concept/international-country-codes/EE
http://gss-data.org.uk/def/trade/concept/international-country-codes/LV
http://gss-data.org.uk/def/trade/concept/international-country-codes/PL
http://gss-data.org.uk/def/trade/concept/international-country-codes/CZ
http://gss-data.org.uk/def/trade/concept/international-country-codes/SK
http://gss-data.org.uk/def/trade/concept/international-country-codes/HU
http://gss-data.org.uk/def/trade/concept/international-country-codes/RO
http://gss-data.org.uk/def/trade/concept/international-country-codes/UA
http://gss-data.org.uk/def/trade/concept/international-country-codes/RU
http://gss-data.org.uk/def/trade/concept/international-country-codes/XS
http://gss-data.org.uk/def/trade/concept/international-country-codes/MA
http://gss-data.org.uk/def/trade/concept/international-country-codes/DZ
http://gss-data.org.uk/def/trade/concept/international-country-codes/EG
http://gss-data.org.uk/def/trade/concept/international-country-codes/SN
http://gss-data.org.uk/def/trade/concept/international-country-codes/KE
http://gss-data.org.uk/def/trade/concept/international-country-codes/TZ
http://gss-data.org.uk/def/trade/concept/international-country-codes/MU
http://gss-data.org.uk/def/trade/concept/international-country-codes/ZA
http://gss-data.org.uk/def/trade/concept/international-country-codes/US
http://gss-data.org.uk/def/trade/concept/international-country-codes/CA
http://gss-data.org.uk/def/trade/concept/international-country-codes/CR
http://gss-data.org.uk/def/trade/concept/international-country-codes/EC
http://gss-data.org.uk/def/trade/concept/international-country-codes/BR
http://gss-data.org.uk/def/trade/concept/international-country-codes/CL
http://gss-data.org.uk/def/trade/concept/international-country-codes/AR
http://gss-data.org.uk/def/trade/concept/international-country-codes/FK
http://gss-data.org.uk/def/trade/concept/international-country-codes/CY
http://gss-data.org.uk/def/trade/concept/international-country-codes/IL
http://gss-data.org.uk/def/trade/concept/international-country-codes/JO
http://gss-data.org.uk/def/trade/concept/international-country-codes/SA
http://gss-data.org.uk/def/trade/concept/international-country-codes/KW
http://gss-data.org.uk/def/trade/concept/international-country-codes/BH
http://gss-data.org.uk/def/trade/concept/international-country-codes/QA
http://gss-data.org.uk/def/trade/concept/international-country-codes/AE
http://gss-data.org.uk/def/trade/concept/international-country-codes/OM
http://gss-data.org.uk/def/trade/concept/international-country-codes/PK
http://gss-data.org.uk/def/trade/concept/international-country-codes/IN
http://gss-data.org.uk/def/trade/concept/international-country-codes/BD
http://gss-data.org.uk/def/trade/concept/international-country-codes/LK
http://gss-data.org.uk/def/trade/concept/international-country-codes/TH
http://gss-data.org.uk/def/trade/concept/international-country-codes/VN
http://gss-data.org.uk/def/trade/concept/international-country-codes/ID
http://gss-data.org.uk/def/trade/concept/international-country-codes/MY
http://gss-data.org.uk/def/trade/concept/international-country-codes/SG
http://gss-data.org.uk/def/trade/concept/international-country-codes/CN
http://gss-data.org.uk/def/trade/concept/international-country-codes/KR
http://gss-data.org.uk/def/trade/concept/international-country-codes/JP
http://gss-data.org.uk/def/trade/concept/international-country-codes/TW
http://gss-data.org.uk/def/trade/concept/international-country-codes/HK
http://gss-data.org.uk/def/trade/concept/international-country-codes/AU
http://gss-data.org.uk/def/trade/concept/international-country-codes/NZ
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-asia-and-oceania
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-eastern-europe
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-latin-american-and-the-caribbean
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-middle-east-and-north-africa
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-sub-saharan-africa
http://gss-data.org.uk/def/trade/concept/international-country-codes/GI
http://gss-data.org.uk/def/trade/concept/international-country-codes/MT
http://gss-data.org.uk/def/trade/concept/international-country-codes/LT
http://gss-data.org.uk/def/trade/concept/international-country-codes/BG
http://gss-data.org.uk/def/trade/concept/international-country-codes/AZ
http://gss-data.org.uk/def/trade/concept/international-country-codes/SI
http://gss-data.org.uk/def/trade/concept/international-country-codes/CI
http://gss-data.org.uk/def/trade/concept/international-country-codes/GH
http://gss-data.org.uk/def/trade/concept/international-country-codes/NG
http://gss-data.org.uk/def/trade/concept/international-country-codes/GQ
http://gss-data.org.uk/def/trade/concept/international-country-codes/CG
http://gss-data.org.uk/def/trade/concept/international-country-codes/AO
http://gss-data.org.uk/def/trade/concept/international-country-codes/ET
http://gss-data.org.uk/def/trade/concept/international-country-codes/TT
http://gss-data.org.uk/def/trade/concept/international-country-codes/UY
http://gss-data.org.uk/def/trade/concept/international-country-codes/LB
http://gss-data.org.uk/def/trade/concept/international-country-codes/GE
http://gss-data.org.uk/def/trade/concept/international-country-codes/CM
http://gss-data.org.uk/data/gss_data/trade/HMRC_RTS#concept/country/other-western-europe
http://gss-data.org.uk/def/trade/concept/international-country-codes/KZ
http://gss-data.org.uk/def/trade/concept/international-country-codes/MX
http://gss-data.org.uk/def/trade/concept/international-country-codes/HN
http://gss-data.org.uk/def/trade/concept/international-country-codes/PA
http://gss-data.org.uk/def/trade/concept/international-country-codes/DO
http://gss-data.org.uk/def/trade/concept/international-country-codes/CO
http://gss-data.org.uk/def/trade/concept/international-country-codes/PE
http://gss-data.org.uk/def/trade/concept/international-country-codes/MK
http://gss-data.org.uk/def/trade/concept/international-country-codes/VE
http://gss-data.org.uk/def/trade/concept/international-country-codes/IQ
http://gss-data.org.uk/def/trade/concept/international-country-codes/GT
